x	y	z
-1.17252226886946	0.761216450094784	-2.22664535422374
-0.283257665603646	0.161709282395692	-1.79724919985843
-0.53396264888964	-1.54482641849057	-1.49302347233186
-1.03684218454973	0.0649920870314245	-0.304790444352604
-0.456284815944495	-1.07853268147516	0.262435397484112
-0.590685374365121	0.14341357763104	0.0963092460421006
2.23532377819347	0.0170428710681759	0.878929879496452
0.825186382743066	0.320965231566487	0.97303720658617
-0.128791779307381	0.450944288580938	0.903871876528832
0.627363854082615	0.959114499325186	-1.49349770572206
-0.166563534452847	0.736875089167244	-0.82893482530293
0.811350736122778	-1.08809756037044	-0.744633614753014
-0.0395427090986137	-0.196574603726894	-0.713449495171475
-0.663336980114	0.669486165459321	0.307928680023378
-0.368204131902844	-1.01723299901988	0.615421292598848
-1.65045985760771	-1.52044905012137	0.868376733603011
-0.799964567449047	1.02996812333999	-2.74232261988558
-0.690004568968002	1.61330553589992	-2.27787846945037
1.14083247965772	0.725705466611644	-0.985155376535815
-1.41279441917416	1.4156519003301	0.256914180809632
-0.0686966172341699	1.02072219815523	-0.437053996483113
-1.31023732291615	0.111260385060024	-1.23559002333879
-1.62473579711124	1.33090930163693	0.988575483501069
0.888567033065116	-2.40444172723601	0.127123739889978
-0.663675971595538	-2.76080133034679	0.343794128726566
0.15516258612671	0.979934246664129	-0.983499472367472
-0.474380757044303	-0.632808568478994	-0.195232207630123
-1.21117518788277	-0.31664138548846	-1.12079559949635
0.37315729419948	0.64020844131481	0.550903634868342
-0.826779122838867	0.342132862087104	-0.848702853912169
-0.197681976810267	0.0207480265184994	-1.55172043278932
-0.934578551278595	0.182606131458755	0.162907509934625
0.338397924341762	-0.320290925447104	0.201708586240291
0.545765865026523	-0.153258853264205	-0.364296002600546
0.719934138612755	1.19946795378878	-1.09507949832819
2.0680390915526	0.825828030935102	-0.18015202830992
-1.12123345943404	0.319635592297232	0.673052235903595
0.879805802706156	2.05900441933309	-0.58450145197211
0.257950685880687	0.368439022036928	1.40458946782864
-0.947925201124746	-0.517360109486651	1.45806855016963
-0.485246166175569	-1.15341963528221	0.522388842674182
0.584690548783554	-0.0648981013649636	1.11115260305733
-0.0216203555408225	0.186252446271539	-0.0795743763852458
0.582847303337692	0.675267520879668	-0.929110121113944
-0.403104292574336	0.720539478057055	-0.34608653146528
0.139840704676474	0.916126177020919	0.196361841667414
-0.402817262479973	-1.23744573513767	2.44658472744067
0.0519661015106888	-0.829547992407694	1.40900675266022
-1.06464801210292	-0.0978135882622474	1.06707715981949
-0.272092156616262	0.678487761764798	0.101173095682244
-1.1670510150295	-0.694889480916939	0.0779052698630375
0.914698373986604	-0.753578687537232	1.85745539410428
1.4037661432641	0.393852169681734	-0.7067597758584
-0.599116445753821	-1.18947774860406	0.629024053306146
0.251569996622309	-0.567778536610106	1.40800458279631
-0.12896778024436	0.620984323886124	-1.34068420943293
1.55839933669318	-1.46804222129794	-0.93765003561907
1.38340180596308	0.294188739768208	-0.927442399496806
0.377477381205192	0.808823127287479	0.811741801901263
0.648267765782091	-1.274201015645	0.401735176822434
-1.03446291495431	-0.0205162941127419	0.493766554107409
1.2671315937334	0.264928977564396	1.30236767010365
2.07762419887991	0.381291317576662	-0.25952178254111
-1.98257323364385	-0.299152402485877	0.339161722553408
-0.253131767688977	-0.102738267059025	-0.923911965139662
-1.25086756452911	0.791146803789313	1.0197696799809
-1.68281531380493	-0.882301289694135	-1.39785567501949
1.27748663083749	0.413764922913405	1.91622894176086
0.59928953509232	-0.482363997131276	0.66602779569576
0.534423205698844	-0.209563621450663	-0.222178996535846
-0.777768431585979	1.12784431563913	-1.22573658498849
1.17726573190553	-1.75702939186112	0.904967952814073
1.53029956134981	-0.24539962079217	0.157384662417133
-1.31462844891037	1.35403923469648	0.745819243281545
-1.73351646887596	-0.05082321175626	-0.78077215839449
-0.482953170866204	0.226872087747388	1.31835100106109
0.2862367815405	-1.55771490087488	-0.661031778911048
1.02338411664743	0.688088611491123	1.8385682930264
-0.67155030799794	1.04858184036431	1.07033978096455
-1.30061068151777	0.897774891990696	-0.148692017652567
-0.329323785881332	0.182983724250785	0.983876736898721
0.113538596416072	-1.45922823103174	2.22907494668193
0.00939292579019357	-0.437887655843367	-0.104406318417869
0.55307561758135	0.730140052680136	-0.636069727829859
-1.33641943719952	0.0185684832521604	-0.814007528742356
0.913861464237582	-0.198269896676769	-0.746291459360195
-0.855586154202775	0.893607430371666	-0.939851134378746
0.511173500833116	0.345212796848648	-2.21794981163879
0.220356031980252	0.992052624387213	-0.6989073197869
-0.484190828220603	1.98267011538183	-0.621531602140267
-0.084741825287923	0.449014484053903	1.3931938180477
0.150450331323107	0.768344192203036	0.299395969193678
0.157623738825839	-0.0215233384043371	0.204343273237267
-1.08993505044065	-2.22559161568892	0.856821089754045
0.927750315195023	0.290930036458593	0.140071095891027
-0.484194135958444	-0.540167151335119	-0.653388759947556
-0.0313253195717031	0.0348404418859033	-2.73831180954537
-1.49603909077752	-0.385168386747856	-0.830686064288307
0.930284770343338	-0.346522970964488	0.188918434675504
-0.0098458117727637	-0.178617747299699	-1.85012820918031
1.25473515663494	0.504043713592365	0.408532592119165
0.0627089751154208	-0.621261705398088	0.894937596396561
0.0760593294290458	1.1087616155188	0.657344450774995
1.00614239291844	-0.78691749648913	0.0804010302308218
0.757339863151903	0.42647641233511	1.65774977451409
-0.930926428967416	-0.767847878011511	-0.307441202202473
-0.0524670830985866	-0.312481277357474	-0.210457504473404
0.157812112391002	1.03438008301892	0.242727069087512
-1.3913404807393	0.540856582011412	0.00114863683753422
-0.625181780049166	-0.247568773240721	0.444942164579123
-0.194671357768741	-0.0595266083273142	2.60775912985004
-0.0426610580358257	0.267350999936929	-0.807839220182729
-1.0197782433228	1.11123222094058	-1.65126392891974
-1.31890221148421	0.517708824776339	0.376426646637796
0.275857640494605	0.417237275463142	-0.796777811756082
-0.0345671947670824	0.161441089314689	-0.153474539668616
1.1936345485959	-0.329088743139915	0.0413850890349463
1.18243373387612	-0.115630116621545	0.721494210747117
-0.374784498220654	-0.857493457398366	-1.08907502276116
0.700086605048021	-0.193249798953348	-1.0637649633044
0.00171038546335081	-0.0143122504925615	-1.69319002337299
1.55026739716268	0.711000610210587	0.612000094567483
0.32776801299064	-0.231765737401426	0.360088753251615
-0.73970835581583	-2.35505653584134	-0.24147302970244
0.0155379203081905	-0.618706690503057	-0.452381246371149
-1.86486959239946	2.15855380299139	1.64093926740723
-0.228860343562737	1.12654557322829	-1.00717779434399
0.560074796667579	1.18345380102411	-1.33791516953195
1.11146455547793	-0.276001011041305	-0.0860577373197201
0.113582558779735	0.0960822873041219	0.358730137975324
1.44373145996219	0.431816386607251	-0.312708891703819
0.0717439389450812	0.99516209462633	-0.221821481727787
-0.683073437499897	-1.1824941160086	-0.818026662526796
0.620347524499842	-1.69760546155107	-0.683269443109513
-0.943150945248911	-0.548805415844807	-0.664665345200011
-2.42620647440683	-0.511046055273932	0.0706826903169593
0.661712749599763	1.2495902905764	0.979104963464614
0.898275897713018	0.995788863788115	-1.17578280594266
1.3766107577679	-0.991530641461642	-0.233444872138539
1.44339308601983	2.31052350218236	-2.51391178412061
1.80308133194927	-0.930876349910179	-1.78379606941246
0.326572580505795	0.739927789959683	-0.758475187465763
-1.10826571937382	-1.11370312060117	-0.308240706291363
-1.15069884789993	-0.589632750795959	0.025597639874584
0.895336223626402	0.907783701325878	0.673590371572071
-1.3563022514838	0.558248748325914	0.586840879656365
-1.66842757264262	2.4666853760774	1.3166589718747
0.299465834218976	-0.330050201080482	0.506519234264623
-0.449524345405912	-0.536906426855308	0.581209909880134
-0.990983573784693	-0.403062273787066	0.782435023163369
0.118899411951787	-0.957989976016729	-0.937442336704809
-0.447233251564946	-0.144605510144968	-0.486673324049655
0.761913801480788	-0.852858192579109	1.38951924266382
-1.22259344274645	0.698958887865055	-0.92122803149678
-0.0418586697881547	-0.460523437683937	-0.734249314664197
-0.588186569586188	-1.0857966017755	0.730968072776684
0.144995203131361	-0.380540636148177	-0.462612648737179
-1.51094314186693	0.47259322613936	1.11643029404103
1.57431597875697	1.24825375299832	1.17956962716767
1.33012039873003	1.53185340311324	-0.264128030713549
-1.17485769852894	-0.114579690108649	-0.191766365502669
0.631531678636184	-0.386543550028743	0.840387139191585
0.72089576093447	-0.530865900294757	-2.01320425114404
0.0950059589769535	1.22690625865068	-0.570133362897853
1.25830093008552	-0.651685810661791	-0.243507925388691
-0.996076386255512	0.910287425619853	-2.42161547000663
-0.247470117470395	-0.463030410653378	-0.522917275389959
-1.67047600514001	0.570370118944271	-1.1216270500709
-0.959230708207425	-0.538583000209382	-0.980526415224401
-1.31743886065588	0.246272064255103	0.0472118445734301
-0.384726810695608	0.427785473714467	-0.0428050367979297
1.19795203643464	1.91323085156602	-0.404393432079841
1.42120595064367	-0.291688380316659	1.28779431932783
0.0812648574243857	-0.590339347060249	0.451656340968712
-0.0488283861787532	-0.43906150877713	0.531832801730914
-1.31256413831925	-2.58310199372997	2.56303890522798
0.0294297595044399	-0.526662612291264	-2.30792450671809
2.05321213503209	-0.59506932895761	0.144168331884825
-0.940617932688679	-1.88196803982965	-1.25329170785151
0.598082282842914	-0.218549571230477	-0.661311501324171
-1.42303753230188	0.830804481952488	-0.335412143656535
0.452339447646836	-1.14701262378764	-1.17867429740189
-1.3820302442068	0.0158885008530444	-0.0802590947879336
-0.226309974049199	-2.01167056409817	0.326240101726135
-0.396080059882909	1.63162555039391	1.23057605044806
0.405836381409883	-0.188830744083765	-0.70147456464673
0.467049692409565	-2.3491439848422	-1.22193521684229
1.23200509676579	-0.450594922920159	0.239413225564848
-0.114994872909231	-1.22000855406643	0.282958283779635
0.283656544164411	0.42844844482896	2.19800123385238
-1.54070055462086	-0.00750389837360331	-1.25669486231645
0.215243923895603	0.56462887593213	-0.478836525403354
0.462129558076105	-1.47535462507983	-0.914289481075363
-0.228610927232303	-0.0595162712142471	-0.0146259420174866
-0.732435112503227	-1.21683872597729	1.57525720027327
1.48623443511356	1.05534206077032	-0.558351057806168
-0.227795357733432	1.54078211716815	-1.40429096203048
-0.161402024569906	-0.889626357852596	-0.280086589598452
-0.526046540557452	-1.03410543564971	1.92509833842963
0.28625487095183	-0.245814720107944	-0.2708451369772
0.388314461581471	-0.61851918856107	-1.72219888603001
0.245103323131558	-0.663288424957237	0.802844467000744
-1.75670094897355	1.02671093687119	-0.462945260713755
-1.00904039564337	1.04868937453672	-0.209987846664441
-0.416924359990904	-1.79135401577261	-0.751190144628997
0.706272355913573	-0.940669887131431	-1.7968014339525
-1.13398081995626	-0.843666493280451	-0.725448594317914
-1.20085937230257	0.942858534233263	-1.94447507523839
-1.68728095316011	-0.899276603726396	0.286936807344579
-0.183849167387383	-0.910000740292251	-0.613204269750495
-1.91941912241534	1.3358916719235	0.31474346309631
-0.612038608458603	-0.955219180893006	-1.31751316292932
0.530715076479376	-0.731537394819808	0.304140637647213
0.217484742338389	0.101030279877212	-0.804453656447146
-0.293963288987609	-0.831853502025134	-1.13398768105865
1.12722703503352	-0.350158312311306	-0.879696645480067
0.93427713609994	-0.903865585166263	0.389370081552332
-0.718199066072386	-0.124720185353444	-1.00491717125711
0.955506237562335	-0.208151055526502	1.70001249176827
0.814260969397207	-2.10597213228441	0.891253821329998
0.226866281148658	2.00018968767728	0.834516459191537
-0.108791740099016	-0.372152819155175	0.803052785064081
-2.38454063452349	0.243359255652596	-0.58792010180016
1.2323126793644	0.817317735071932	2.28645330904884
-0.489805164568031	-1.30501031382834	-0.388582577035184
-1.52461781065193	1.26506890518602	-1.35874520916081
-1.14723778560738	-2.37894308468078	1.49079742415336
1.22926428476263	0.341201841014248	0.292195492904071
0.360239976976852	-0.120915011894326	0.855874311654423
-0.560986606615936	-0.750106377370359	1.2040592159361
-0.691981610162612	-0.377661246616366	-0.703572491304171
0.161946216818303	0.362541031112715	1.15500268220674
1.47628603027077	0.448832693633256	1.29939992176941
1.03356933098	1.12844798307454	-0.531632231331894
-2.13522932561656	0.394331090906505	0.676450647170084
0.140791135109837	1.60087235648395	0.836205163279097
-0.401075882365103	0.205773156640493	-0.353049352778333
0.0799276603971274	-0.175968436955959	0.244958434088285
-0.520602748802412	-0.362430849326423	-0.350881239813113
-0.0922321375502577	-0.470880212620069	-0.877198499386656
0.2176033488055	-1.82665316000464	2.45115067349443
-0.273967367800544	0.462925207939527	0.0583089183837513
0.167884295736322	-0.0926006868912345	-2.25695465771566
-0.585731416752775	-0.525133541215481	-1.12588702436348
-0.839999578457306	-0.319700190369518	-0.112700083647708
0.975393401082396	-0.739554266703302	-0.566370656523618
-0.580542202685731	1.04796684881502	0.879244089227
0.978516470208542	1.27047324343719	0.0175574153793161
-0.195354958283367	-1.17037104736315	0.138946711877736
0.288248561310137	0.119135530824449	-1.318500266846
-0.142619253290617	2.22338148297407	-1.3581210873113
1.38117905490649	-0.574708216589585	-1.66345348356464
0.568676410748649	1.15789333961483	-0.278813339570031
-0.502244470821978	1.25306352953627	-1.12564419303306
-0.266385977774085	1.11982893221952	-0.0924651858496721
-0.769913509665508	-0.136654325684212	1.90605802806359
0.748393818474767	1.28727921157987	1.05726820579089
0.242161058828995	-0.776686847266983	2.49775694785574
-0.95067243100816	1.14469072760817	-1.12367038465292
-0.439117792011001	-0.415392427280965	0.750643220648988
0.379942794032513	-0.30998392099677	0.780983424590455
-0.614244390263026	0.287123604558553	-0.0174791879426819
1.91236408442333	-0.772120433736307	1.72539290123272
0.781054787602504	0.0805833987744894	0.101893085866049
1.03492550320465	0.763578396659524	-0.8820907049039
0.957723102849526	0.826663509007544	0.232303559393526
-1.00882685949174	1.24247685893915	0.016501211272407
-1.44235562402482	0.296413667388966	1.59795691509146
-1.49085730718399	-0.671040031299021	1.10995126906208
0.185872993022346	0.0703698150703194	-0.342398978257071
-1.07146450404961	-1.01616850172273	-1.23763807451406
0.08425217038835	-0.391231475037205	2.30733794573534
-1.93728139532349	0.340032904715786	0.917759180206629
0.0895107160786639	-0.990040548931769	0.591371001279963
-0.967909861121088	-0.417010120638402	0.867049476250084
1.57150917351649	-2.09237263463879	-0.262182901340205
-1.95489119665869	-2.05378186590226	1.14781249116019
-0.507854054425244	1.17794468265973	0.0802863173035831
-1.21265186072166	0.758880861260329	-0.624386352125825
0.00214808503599381	1.38999513164471	1.24179405028803
-1.6620017047316	-1.23639558438788	1.51436903147856
-0.942998241702369	1.33452046399461	-1.3010194057213
-1.01733447087056	0.225075629305027	-0.959990932889012
-0.155387789130517	-1.87806235175823	-1.68065945586427
-0.0219440289379122	1.54919486221307	0.195317857945461
-1.04420069744799	0.665836565558622	-1.19760292527313
-0.102776009977439	1.14252522924014	0.154260012335216
-1.09966883228662	-0.482258373673629	-0.538763512698979
0.238991320893023	0.362648731989379	-0.236548305680552
1.49065001241215	-1.20743980491435	0.136600590978417
0.411758541081396	-0.929267996851832	-1.03743778764257
0.356566602220329	-0.55129697223375	-0.260957581473361
0.452592066130376	0.773987111689936	1.51325830473906
-0.0785536093249627	-0.306372472071702	-0.190287429456575
-1.10176887887056	-1.03477511625654	-0.41330621093118
-0.295120676586837	-0.107455651593982	0.526717421476686
0.5705127069416	-0.395067235174543	0.547089984308399
0.711790322100235	0.779153563271729	0.0722441486595502
1.3838126569407	-0.329697914714654	-0.138037789200193
0.17748954318876	-1.79550775574968	-0.0631570165581529
1.68870333079196	-0.0220946392160524	0.807914713824088
-0.408048145944984	0.602228308226227	0.673345000113142
1.33575548116801	1.41008583573324	-0.649004752419333
-0.102218843248696	-0.719298041614912	2.64763357820051
-1.79200986784463	0.224448910125574	0.24167677804077
-0.358454365861876	-0.804318206554588	-0.251532789690848
-0.72398328460229	1.05392631188113	1.57994470086192
-0.643352351163417	1.31192187701831	-0.179309810190604
0.148726606999316	0.584695727513781	-2.10311209114834
0.0671441184761801	0.576389513528203	-1.06163656000276
-1.08709204567971	-0.368823675728516	-0.305713145679306
-1.24981146821176	0.472098882122493	-0.642997343887941
-1.40440993176538	-0.722577741328942	-1.14709979841676
1.04592754532663	1.67530106026543	-1.40575139527311
-0.616834741620123	0.666273496317847	-0.527778603409189
-0.0859605058595014	0.0368742727013217	0.273901463126594
-0.694176929339291	-0.605316674357084	0.178892523731371
0.756965073262428	0.243050901844925	0.260685972880521
2.74096652169482	0.606710068743797	0.720699439200767
0.698141592609841	0.999139751373384	-0.474031174623843
0.426727318207153	0.253658380986491	-0.602703711648337
-0.126698781567508	-0.316704231755505	-0.194917051140693
0.171213077297924	0.000766832075717673	-0.027463419169771
0.514521049198996	1.03632595363906	-0.0639405479258092
-0.85871149740697	-0.755709602791344	-0.633833951440122
0.321410960492031	0.146129438038521	-0.546722767225251
0.62937097246626	1.39209267333984	-0.568861192653402
-0.652685673591942	-0.585359824199834	-0.870286487452513
-1.73106694866003	0.508904652308086	0.680550246220589
-1.51198128395009	0.312512667643567	-0.21822252938437
0.294385789903794	1.97522404281603	-0.233895021743188
-0.898297503525344	0.91499990034933	-0.107298238693815
1.2566008324675	-0.874518641942838	-2.03551316603038
0.0197048084856733	1.53981878538891	-1.51345372007946
0.0242318710788653	-0.467781147440352	-0.0950742373591539
-0.423693225161872	-0.249380760973283	0.858863126345772
-2.58682929279513	-2.14323190469632	-0.213582498833804
-1.90771794959298	-0.752512021791589	1.36974144222639
0.581051199939528	2.07329956163399	0.449000906105504
1.13409126278835	-1.83931942129342	-0.552318767735536
0.317714651708771	-1.75230597971223	-0.263924795327023
-0.679448804009597	1.11170798151855	0.780548821380805
-0.91523768739982	0.724769501836745	-0.459994283244063
0.283041779965219	2.0501254394784	-0.977137784798364
1.38899150837407	-0.428677580331262	1.06412546987258
2.86575375508505	-0.114914239992287	1.26050608728632
-0.100739186608821	-1.73145550924872	0.369018306214082
0.865810596569443	1.53557494944162	-0.815687654855654
0.701291838728632	1.70767079784311	1.37043604564011
-0.85567842594621	1.56046174564429	0.776942311099566
1.12549920127028	3.68653600192198	-0.107438673976677
-0.196258803381829	1.64993381046672	-0.249922674138729
-0.290963302218172	-0.234232267581568	1.32205363587567
1.50086571100689	-1.16743312915378	-0.735322940307396
-1.42583726748369	0.50251248294692	-0.336693199996564
-1.49479288495288	-0.250084450862225	0.315791848265014
-0.656818166451311	-1.14308790762109	-0.248276684655209
-1.47952802832088	-0.0135749557815335	1.30848759175417
0.325817460789612	-0.505354036467092	-0.774214135382379
-0.907528736684175	0.833525497544804	-0.478208213966405
1.01550987530346	-0.784377244324106	-0.0474569933757192
-1.07163922527462	1.77995155587711	0.93762623727259
-0.924261216706644	-0.728914105317867	-0.761827002462943
1.30244222427853	0.500886040530142	1.6655318038605
-1.09124114798486	1.16456958524705	1.79208339051766
-0.654507782547282	0.102786995130052	1.58544854249807
-0.85865344762331	-1.20723607482909	0.635831922670943
1.52479685216455	0.986991788799108	0.343243026424259
-1.30403529992751	-0.335483256449176	1.55335502643136
1.06014063537586	0.466493971018044	-0.609576200103557
-0.35492991655828	-0.587134306536009	-2.01809754239801
0.0844743544447737	0.470441837263551	-1.02315957919107
0.0407880976839654	-0.51071007459895	1.20175669258762
-0.387471525977326	0.382380437666654	0.638127974722005
-1.76241211002446	-1.0561059273465	-0.738484448730051
0.979045978837456	-0.250714905453173	-0.483822237712831
0.711975397969052	1.54823968710849	-0.327088174388797
0.200978702538609	0.699326305275632	-0.945057684768321
0.715970610938925	-1.21521650333934	1.06117671520484
0.277307906884015	-0.267445855353002	0.0510819464582385
-0.927155747351094	0.243218051820454	1.36612076355351
0.10313657073705	-0.0438404048800885	-2.05250938315455
0.82178455064625	1.00058011028208	0.577826364006386
0.526393188134162	0.109854428521105	1.2982490578433
0.486428220338773	-0.225849021836323	0.290677469103097
-0.595387073436561	0.0826228175707552	-1.0318230309756
1.64289081862212	-0.314713299539099	0.31191391250175
-0.772883963874364	0.192635538609634	1.02579087667488
1.74932897956569	0.0697898550914123	1.58213865438741
-2.10881628576981	-0.692254242893108	0.396425024012807
0.725474775842916	-0.00520189838061915	1.2642214482925
-0.0544101083714524	-0.0223419499752963	0.487312378692667
1.65948712305452	-0.223750247945776	-0.154261512279596
-2.30171746795164	-1.47086848727856	0.524649833893712
-0.553503337569574	-2.47001822278025	0.621215321661718
-0.992976910787797	0.6426111587184	-0.511919519480069
-0.166737141110214	0.000669346445085839	1.7147692714774
0.474031302813452	-0.44126780372097	-0.411048844332426
2.12694371321208	0.947623658084678	-0.0174336251393092
-0.107724403037333	0.226240534255074	-1.72930213800891
0.0785553013286631	0.0932828907752875	-0.495336022049526
0.106058812820286	-0.642070174255152	0.533819023359345
-0.957899452857281	0.178383548001936	-0.842879876606194
0.315090455308445	0.0579232857388108	0.96072454668605
-0.243911364150053	-0.174844528457861	1.11573424331435
0.595959349435862	0.658903270969437	-0.268633189660553
-0.109017655653635	-0.366750607077709	-0.719306820735869
1.59980720026409	-1.17866088198679	0.0288220354870787
-1.63773284595533	-0.439093785684357	-0.125307551915614
0.190086845634378	0.569065151196234	0.764628682142389
0.741164258694831	-0.380759562451243	-1.08606029499255
1.5012995167723	1.23244652497819	-0.0672399989417724
0.713543939793931	0.182396674882368	-0.343590446354291
1.4310237111149	-0.521870859558806	-0.0365338562186218
0.649939104295586	-0.966702685207623	-0.0972728397140014
0.258603690881233	0.490540626975311	-1.6459944623304
0.742706241148971	1.75065285566895	0.227876371762772
0.954751587820186	-0.446736597666697	-0.744560008312683
0.307658393762271	-0.374554649542163	0.414672597770386
1.11286774001229	0.654910794895875	0.1100938782513
0.0173233819895893	-1.48318128135979	0.303115080818206
-0.272541443642626	-1.97231144271279	0.180055335065528
0.0724764709028506	1.57068899422755	-1.79437224614792
1.47024571020124	-0.0585279189336459	-0.812936999129564
-0.515849417120277	-0.0450039694471833	0.759235472384474
0.672718116694861	1.2339001332228	2.3136351337784
1.76111486128352	-0.930605761634836	1.06011306276119
-1.40764841883991	0.553418713573457	-0.190100679315007
1.32103098704748	0.148943067115714	-2.20093132586339
-1.1566203242217	-0.44111591623258	-0.372932845214997
-0.462472803716637	-0.260302534627719	-1.41442566587811
-1.1702966707533	1.37203837424408	-0.554067267654642
0.66433761298706	-0.0659729983262632	0.976771104010582
0.170005613241912	-2.01963855421519	-0.0603053590568379
0.122759903264011	0.903831953422799	1.9106812784257
-1.30291720714983	0.763395546512509	-0.101215224989191
0.18390008914035	0.634095969835268	0.166578718425026
0.364248209124172	0.0179087174421425	2.31211837836054
0.501696097338711	1.51346621538109	-1.74222382074341
-0.432296029335021	1.1573483054488	0.41799224689568
0.643685253246246	0.985600182081365	-1.26308557028248
1.21279930944828	0.435095132122933	1.09064914990121
0.0583693590965626	1.3921212073158	-2.18178381782027
1.00193117528492	0.347370329811482	0.411365113029304
-0.845543959406032	1.97542655065171	1.21799561444513
1.69282760657566	-0.539846148905736	0.722882795632128
-0.461049035699942	1.06768338755089	-0.248324263877173
-0.111422611745072	1.37501773269919	2.31128064907876
0.94360716499524	-0.212544709622278	-1.06101787538113
-0.621921278628504	0.0406290454531863	-0.345831690286069
0.133636307232328	0.462569853905438	1.30284052094582
-1.10201490421642	1.49937240115976	-2.2157765058461
-0.124900679122042	-0.897149588736657	0.746710189412875
1.41698017992507	-0.646163635617568	1.1567880400713
0.707326153769925	0.722407981774378	0.151145048068567
0.292346677039883	2.04279099159596	-0.60850939659816
-0.0273708028126956	-2.53274893476902	-1.28170337742111
